Rotating speed,Vibration of bearing in position 1 of car 1,Shock of bearing in position 1 of car 1,Vibration of bearing in position 2 of car 1,Shock of bearing in position 2 of car 1,Vibration of bearing in position 3 of car 1,Shock of bearing in position 3 of car 1,Vibration of bearing in position 4 of car 1,Shock of bearing in position 4 of car 1,Vibration of bearing in position 5 of car 1,Shock of bearing in position 5 of car 1,Vibration of bearing in position 6 of car 1,Shock of bearing in position 6 of car 1,Vibration of bearing in position 7 of car 1,Shock of bearing in position 7 of car 1,Vibration of bearing in position 8 of car 1,Shock of bearing in position 8 of car 1,Vibration of bearing in position 1 of car 2,Shock of bearing in position 1 of car 2,Vibration of bearing in position 2 of car 2,Shock of bearing in position 2 of car 2,Vibration of bearing in position 3 of car 2,Shock of bearing in position 3 of car 2,Vibration of bearing in position 4 of car 2,Shock of bearing in position 4 of car 2,Vibration of bearing in position 5 of car 2,Shock of bearing in position 5 of car 2,Vibration of bearing in position 6 of car 2,Shock of bearing in position 6 of car 2,Vibration of bearing in position 7 of car 2,Shock of bearing in position 7 of car 2,Vibration of bearing in position 8 of car 2,Shock of bearing in position 8 of car 2,Vibration of bearing in position 1 of car 3,Shock of bearing in position 1 of car 3,Vibration of bearing in position 2 of car 3,Shock of bearing in position 2 of car 3,Vibration of bearing in position 3 of car 3,Shock of bearing in position 3 of car 3,Vibration of bearing in position 4 of car 3,Shock of bearing in position 4 of car 3,Vibration of bearing in position 5 of car 3,Shock of bearing in position 5 of car 3,Vibration of bearing in position 6 of car 3,Shock of bearing in position 6 of car 3,Vibration of bearing in position 7 of car 3,Shock of bearing in position 7 of car 3,Vibration of bearing in position 8 of car 3,Shock of bearing in position 8 of car 3,Vibration of bearing in position 1 of car 4,Shock of bearing in position 1 of car 4,Vibration of bearing in position 2 of car 4,Shock of bearing in position 2 of car 4,Vibration of bearing in position 3 of car 4,Shock of bearing in position 3 of car 4,Vibration of bearing in position 4 of car 4,Shock of bearing in position 4 of car 4,Vibration of bearing in position 5 of car 4,Shock of bearing in position 5 of car 4,Vibration of bearing in position 6 of car 4,Shock of bearing in position 6 of car 4,Vibration of bearing in position 7 of car 4,Shock of bearing in position 7 of car 4,Vibration of bearing in position 8 of car 4,Shock of bearing in position 8 of car 4,Vibration of bearing in position 1 of car 5,Shock of bearing in position 1 of car 5,Vibration of bearing in position 2 of car 5,Shock of bearing in position 2 of car 5,Vibration of bearing in position 3 of car 5,Shock of bearing in position 3 of car 5,Vibration of bearing in position 4 of car 5,Shock of bearing in position 4 of car 5,Vibration of bearing in position 5 of car 5,Shock of bearing in position 5 of car 5,Vibration of bearing in position 6 of car 5,Shock of bearing in position 6 of car 5,Vibration of bearing in position 7 of car 5,Shock of bearing in position 7 of car 5,Vibration of bearing in position 8 of car 5,Shock of bearing in position 8 of car 5,Vibration of bearing in position 1 of car 6,Shock of bearing in position 1 of car 6,Vibration of bearing in position 2 of car 6,Shock of bearing in position 2 of car 6,Vibration of bearing in position 3 of car 6,Shock of bearing in position 3 of car 6,Vibration of bearing in position 4 of car 6,Shock of bearing in position 4 of car 6,Vibration of bearing in position 5 of car 6,Shock of bearing in position 5 of car 6,Vibration of bearing in position 6 of car 6,Shock of bearing in position 6 of car 6,Vibration of bearing in position 7 of car 6,Shock of bearing in position 7 of car 6,Vibration of bearing in position 8 of car 6,Shock of bearing in position 8 of car 6,Vibration of bearing in position 1 of car 7,Shock of bearing in position 1 of car 7,Vibration of bearing in position 2 of car 7,Shock of bearing in position 2 of car 7,Vibration of bearing in position 3 of car 7,Shock of bearing in position 3 of car 7,Vibration of bearing in position 4 of car 7,Shock of bearing in position 4 of car 7,Vibration of bearing in position 5 of car 7,Shock of bearing in position 5 of car 7,Vibration of bearing in position 6 of car 7,Shock of bearing in position 6 of car 7,Vibration of bearing in position 7 of car 7,Shock of bearing in position 7 of car 7,Vibration of bearing in position 8 of car 7,Shock of bearing in position 8 of car 7,Vibration of bearing in position 1 of car 8,Shock of bearing in position 1 of car 8,Vibration of bearing in position 2 of car 8,Shock of bearing in position 2 of car 8,Vibration of bearing in position 3 of car 8,Shock of bearing in position 3 of car 8,Vibration of bearing in position 4 of car 8,Shock of bearing in position 4 of car 8,Vibration of bearing in position 5 of car 8,Shock of bearing in position 5 of car 8,Vibration of bearing in position 6 of car 8,Shock of bearing in position 6 of car 8,Vibration of bearing in position 7 of car 8,Shock of bearing in position 7 of car 8,Vibration of bearing in position 8 of car 8,Shock of bearing in position 8 of car 8
1,-0.439453125,-0.35400390625,-0.634765625,-0.20751953125,0.47607421875,-0.18310546875,0.13427734375,0.09765625,0.2685546875,-0.2197265625,0.13427734375,-1.01318359375,-0.048828125,1.23291015625,-0.08544921875,-0.25634765625,-0.1220703125,1.708984375,0.08544921875,5.94482421875,-0.18310546875,2.47802734375,0.5126953125,1.18408203125,0.390625,-0.2197265625,-0.50048828125,-0.830078125,-0.5859375,0.84228515625,0.439453125,0.1953125,0.23193359375,0.81787109375,-0.59814453125,-0.830078125,1.03759765625,-0.0244140625,-0.6103515625,-0.3173828125,-0.81787109375,-0.18310546875,0.048828125,-0.64697265625,0.52490234375,-0.45166015625,-0.09765625,0.62255859375,-1.42822265625,2.978515625,-0.62255859375,1.57470703125,1.46484375,0.732421875,0.09765625,1.025390625,-0.68359375,0.7080078125,0.634765625,0.54931640625,-1.77001953125,0.79345703125,3.38134765625,2.1728515625,-3.5400390625,4.01611328125,-1.94091796875,2.5634765625,0.35400390625,0.25634765625,-0.59814453125,0.5615234375,-0.68359375,0.1708984375,0.3173828125,0.93994140625,-0.1953125,-0.048828125,0.1220703125,1.1962890625,0.4150390625,-0.81787109375,-0.23193359375,-0.45166015625,-3.125,1.5380859375,-2.8564453125,2.18505859375,-0.830078125,-1.37939453125,-0.37841796875,0.0244140625,0.10986328125,-0.15869140625,-0.78125,-0.9765625,-0.10986328125,-0.634765625,-0.30517578125,-0.62255859375,-0.32958984375,-0.62255859375,-0.13427734375,0.03662109375,-0.01220703125,-2.08740234375,-0.0732421875,-3.1982421875,-0.2197265625,-2.001953125,-0.10986328125,-0.78125,-0.18310546875,0.3662109375,-0.29296875,0.048828125,-0.048828125,0.08544921875,0.09765625,0.15869140625,-0.2197265625,1.55029296875,-0.13427734375,1.84326171875,-0.146484375,0.48828125,-0.32958984375,5.13916015625
1,-0.4638671875,-0.341796875,-0.54931640625,-0.244140625,0.537109375,-0.20751953125,0.09765625,0.0732421875,0.09765625,-0.23193359375,-0.20751953125,-1.01318359375,-0.01220703125,1.33056640625,-0.18310546875,-0.2685546875,-0.1708984375,1.37939453125,0.03662109375,5.3466796875,-0.244140625,2.30712890625,0.64697265625,0.93994140625,0.2197265625,-0.1220703125,-0.5615234375,-0.84228515625,-0.78125,0.8544921875,0.29296875,0.20751953125,0.1953125,1.01318359375,-0.64697265625,-0.830078125,0.9521484375,0.0732421875,-0.732421875,-0.2197265625,-0.69580078125,-0.13427734375,0.06103515625,-0.64697265625,0.390625,-0.439453125,-0.09765625,0.6103515625,-1.0498046875,3.03955078125,-0.9765625,1.96533203125,1.69677734375,0.76904296875,-0.32958984375,1.11083984375,-0.76904296875,0.69580078125,0.57373046875,0.54931640625,-1.806640625,0.87890625,3.45458984375,2.18505859375,-3.7353515625,4.47998046875,-1.96533203125,2.5634765625,0.20751953125,0.244140625,-0.54931640625,0.6103515625,-0.7080078125,0.20751953125,0.244140625,0.830078125,-0.1708984375,-0.03662109375,0.146484375,1.20849609375,0.341796875,-0.9033203125,-0.25634765625,-0.47607421875,-3.45458984375,1.26953125,-3.28369140625,2.587890625,-0.7080078125,-1.35498046875,-0.4638671875,0.13427734375,0.13427734375,-0.146484375,-0.72021484375,-0.98876953125,-0.2197265625,-0.64697265625,-0.32958984375,-0.59814453125,-0.3173828125,-0.64697265625,-0.09765625,0.06103515625,0.0244140625,-2.1240234375,-0.06103515625,-3.2958984375,-0.18310546875,-2.05078125,-0.09765625,-0.84228515625,-0.25634765625,0.37841796875,-0.3662109375,0.048828125,-0.06103515625,0.08544921875,0.1220703125,0.15869140625,-0.1953125,1.4404296875,-0.20751953125,1.7578125,-0.20751953125,0.390625,-0.2197265625,4.8095703125
1,-0.439453125,-0.341796875,-0.4638671875,-0.25634765625,0.634765625,-0.20751953125,-0.06103515625,0.03662109375,-0.0732421875,-0.2197265625,-0.146484375,-1.0009765625,-0.048828125,1.40380859375,-0.23193359375,-0.3173828125,-0.25634765625,1.06201171875,-0.01220703125,4.74853515625,-0.29296875,2.1484375,0.67138671875,0.69580078125,0.13427734375,-0.03662109375,-0.5859375,-0.84228515625,-0.830078125,0.86669921875,0.03662109375,0.1953125,0.20751953125,1.1474609375,-0.59814453125,-0.84228515625,0.74462890625,0.23193359375,-0.72021484375,-0.08544921875,-0.68359375,-0.09765625,0.06103515625,-0.62255859375,0.29296875,-0.45166015625,-0.13427734375,0.6103515625,-0.84228515625,3.2958984375,-1.0986328125,2.3193359375,1.9287109375,0.7568359375,-0.42724609375,1.26953125,-0.89111328125,0.72021484375,0.537109375,0.5615234375,-1.7578125,0.93994140625,3.47900390625,2.13623046875,-3.77197265625,4.98046875,-1.69677734375,2.50244140625,0.06103515625,0.244140625,-0.4150390625,0.62255859375,-0.732421875,0.2197265625,0.1708984375,0.6591796875,-0.13427734375,-0.048828125,0.20751953125,1.23291015625,0.244140625,-0.9765625,-0.18310546875,-0.439453125,-3.47900390625,0.81787109375,-3.4912109375,3.23486328125,-0.48828125,-1.3671875,-0.30517578125,0.2197265625,0.09765625,-0.146484375,-0.69580078125,-0.98876953125,-0.2685546875,-0.634765625,-0.29296875,-0.634765625,-0.28076171875,-0.64697265625,-0.08544921875,0.048828125,0.0732421875,-2.05078125,0.01220703125,-3.13720703125,-0.146484375,-1.9775390625,-0.08544921875,-0.76904296875,-0.32958984375,0.390625,-0.390625,0.06103515625,-0.0732421875,0.0732421875,0.15869140625,0.15869140625,-0.1953125,1.33056640625,-0.244140625,1.66015625,-0.244140625,0.29296875,0.01220703125,4.33349609375
1,-0.4638671875,-0.35400390625,-0.42724609375,-0.30517578125,0.68359375,-0.20751953125,-0.08544921875,0.01220703125,-0.4638671875,-0.23193359375,0.048828125,-0.98876953125,0,1.513671875,-0.20751953125,-0.3173828125,-0.40283203125,0.72021484375,-0.09765625,4.18701171875,-0.45166015625,2.0263671875,0.67138671875,0.4638671875,0.01220703125,0.03662109375,-0.57373046875,-0.830078125,-0.76904296875,0.89111328125,-0.2685546875,0.20751953125,-0.1220703125,1.20849609375,-0.45166015625,-0.84228515625,0.5859375,0.40283203125,-0.537109375,0.03662109375,-0.50048828125,-0.0732421875,0.03662109375,-0.59814453125,0.1708984375,-0.45166015625,-0.146484375,0.59814453125,-0.5615234375,3.67431640625,-1.35498046875,2.587890625,2.3193359375,0.7568359375,-0.341796875,1.45263671875,-1.01318359375,0.72021484375,0.50048828125,0.54931640625,-1.72119140625,1.01318359375,3.69873046875,2.05078125,-3.69873046875,5.46875,-1.8310546875,2.3681640625,-0.048828125,0.2197265625,-0.3173828125,0.57373046875,-0.69580078125,0.20751953125,0.146484375,0.5859375,-0.0244140625,-0.03662109375,0.3173828125,1.23291015625,0.1220703125,-1.01318359375,-0.09765625,-0.42724609375,-3.57666015625,0.244140625,-3.9794921875,3.99169921875,-0.40283203125,-1.35498046875,-0.390625,0.35400390625,0.06103515625,-0.15869140625,-0.59814453125,-0.9765625,-0.37841796875,-0.634765625,-0.3173828125,-0.6591796875,-0.2197265625,-0.634765625,-0.09765625,0.03662109375,0.10986328125,-1.86767578125,0.0732421875,-2.8076171875,-0.15869140625,-1.81884765625,-0.09765625,-0.57373046875,-0.37841796875,0.42724609375,-0.30517578125,0.03662109375,-0.06103515625,0.06103515625,0.1708984375,0.15869140625,-0.1708984375,1.15966796875,-0.25634765625,1.513671875,-0.25634765625,0.1953125,0.01220703125,3.7109375
1,-0.4638671875,-0.341796875,-0.42724609375,-0.29296875,0.69580078125,-0.20751953125,-0.0732421875,0,-0.830078125,-0.25634765625,0.01220703125,-0.98876953125,0.1220703125,1.6357421875,-0.23193359375,-0.32958984375,-0.62255859375,0.4150390625,-0.146484375,3.64990234375,-0.42724609375,1.904296875,0.64697265625,0.25634765625,-0.03662109375,0.09765625,-0.52490234375,-0.84228515625,-0.5859375,0.89111328125,-0.50048828125,0.23193359375,-0.28076171875,1.1474609375,-0.28076171875,-0.81787109375,0.927734375,0.634765625,-0.3173828125,0.15869140625,-0.32958984375,-0.0732421875,0,-0.59814453125,0.10986328125,-0.439453125,-0.18310546875,0.62255859375,-0.28076171875,4.2236328125,-1.2939453125,2.77099609375,2.38037109375,0.74462890625,-0.29296875,1.66015625,-1.0498046875,0.7568359375,0.5615234375,0.54931640625,-1.7822265625,1.0498046875,3.61328125,1.94091796875,-3.759765625,5.95703125,-1.89208984375,2.20947265625,-0.01220703125,0.18310546875,-0.2685546875,0.50048828125,-0.62255859375,0.18310546875,0.0732421875,0.6103515625,0.0732421875,-0.03662109375,0.3173828125,1.220703125,0.10986328125,-1.0498046875,0.01220703125,-0.390625,-3.3935546875,-0.3662109375,-4.08935546875,4.78515625,-0.4638671875,-1.37939453125,-0.5859375,0.47607421875,0,-0.1708984375,-0.537109375,-1.0009765625,-0.47607421875,-0.64697265625,-0.3662109375,-0.64697265625,-0.13427734375,-0.64697265625,-0.10986328125,0.0244140625,0.1220703125,-1.57470703125,0.1220703125,-2.3681640625,-0.146484375,-1.55029296875,-0.08544921875,-0.25634765625,-0.4150390625,0.4150390625,-0.20751953125,0.048828125,-0.06103515625,0.048828125,0.15869140625,0.13427734375,-0.1953125,0.96435546875,-0.2685546875,1.37939453125,-0.30517578125,0.048828125,-0.08544921875,2.94189453125
1,-0.439453125,-0.341796875,-0.390625,-0.30517578125,0.7080078125,-0.2197265625,0,0.01220703125,-1.123046875,-0.244140625,-0.1220703125,-1.01318359375,0.18310546875,1.708984375,-0.3662109375,-0.32958984375,-0.732421875,0.18310546875,-0.2197265625,3.13720703125,-0.28076171875,1.8310546875,0.59814453125,0.06103515625,-0.03662109375,0.15869140625,-0.40283203125,-0.8544921875,-0.3662109375,0.87890625,-0.6591796875,0.2197265625,-0.35400390625,0.9521484375,-0.06103515625,-0.81787109375,0.634765625,0.8544921875,-0.0732421875,0.28076171875,-0.1708984375,-0.10986328125,-0.08544921875,-0.5859375,-0.03662109375,-0.439453125,-0.18310546875,0.634765625,-0.18310546875,4.736328125,-1.15966796875,2.8076171875,2.77099609375,0.72021484375,-0.28076171875,1.8798828125,-1.06201171875,0.74462890625,0.59814453125,0.5615234375,-1.86767578125,1.07421875,3.72314453125,1.806640625,-3.08837890625,6.40869140625,-1.74560546875,2.0263671875,-0.01220703125,0.1708984375,-0.28076171875,0.37841796875,-0.52490234375,0.18310546875,0.048828125,0.69580078125,0.1220703125,-0.03662109375,0.341796875,1.220703125,-0.048828125,-1.08642578125,0.0732421875,-0.3173828125,-2.99072265625,-0.8544921875,-3.80859375,5.46875,-0.54931640625,-1.3671875,-0.47607421875,0.59814453125,-0.01220703125,-0.1953125,-0.50048828125,-1.01318359375,-0.5615234375,-0.6591796875,-0.3662109375,-0.6103515625,-0.03662109375,-0.69580078125,-0.13427734375,0.0244140625,0.1220703125,-1.25732421875,0.0732421875,-1.89208984375,-0.1708984375,-1.26953125,-0.09765625,0.0732421875,-0.42724609375,0.4150390625,-0.06103515625,0.0244140625,-0.06103515625,0.03662109375,0.23193359375,0.1220703125,-0.20751953125,0.79345703125,-0.25634765625,1.23291015625,-0.25634765625,-0.1220703125,0,2.08740234375
0,-0.40283203125,-0.3662109375,-0.29296875,-0.30517578125,0.72021484375,-0.23193359375,-0.01220703125,0.0244140625,-1.45263671875,-0.2685546875,-0.048828125,-1.0009765625,0.30517578125,1.72119140625,-0.5126953125,-0.32958984375,-0.79345703125,-0.048828125,-0.28076171875,2.60009765625,-0.09765625,1.72119140625,0.54931640625,-0.1220703125,-0.0244140625,0.20751953125,-0.20751953125,-0.8544921875,-0.18310546875,0.86669921875,-0.69580078125,0.2197265625,-0.439453125,0.67138671875,0.15869140625,-0.78125,0.244140625,1.08642578125,-0.03662109375,0.390625,-0.0732421875,-0.15869140625,-0.13427734375,-0.57373046875,-0.09765625,-0.4150390625,-0.18310546875,0.6591796875,0.29296875,5.2001953125,-0.59814453125,2.69775390625,2.77099609375,0.64697265625,-0.6103515625,2.08740234375,-1.03759765625,0.74462890625,0.72021484375,0.54931640625,-1.94091796875,1.08642578125,3.61328125,1.66015625,-2.4658203125,6.84814453125,-1.5625,1.85546875,0.01220703125,0.15869140625,-0.30517578125,0.25634765625,-0.4150390625,0.146484375,0.10986328125,0.84228515625,0.15869140625,-0.048828125,0.341796875,1.1962890625,-0.09765625,-1.08642578125,0.2197265625,-0.29296875,-2.3681640625,-1.1474609375,-4.1748046875,5.908203125,-0.59814453125,-1.3671875,-0.6103515625,0.68359375,0,-0.2197265625,-0.537109375,-1.0498046875,-0.6103515625,-0.7080078125,-0.341796875,-0.6103515625,0.0244140625,-0.7080078125,-0.1708984375,0.01220703125,0.10986328125,-1.01318359375,0.06103515625,-1.4892578125,-0.15869140625,-1.06201171875,-0.09765625,0.37841796875,-0.45166015625,0.40283203125,0.06103515625,0.03662109375,-0.06103515625,0.01220703125,0.28076171875,0.10986328125,-0.244140625,0.59814453125,-0.18310546875,1.0986328125,-0.23193359375,-0.25634765625,0,1.2451171875
0,-0.30517578125,-0.35400390625,-0.20751953125,-0.30517578125,0.6103515625,-0.2197265625,0.08544921875,0.0244140625,-1.3671875,-0.2685546875,0.15869140625,-1.0009765625,0.537109375,1.64794921875,-0.64697265625,-0.341796875,-0.86669921875,-0.28076171875,-0.30517578125,2.06298828125,0.146484375,1.5869140625,0.42724609375,-0.28076171875,0.048828125,0.2197265625,-0.03662109375,-0.86669921875,0.0244140625,0.86669921875,-0.6591796875,0.1953125,-0.4150390625,0.341796875,0.341796875,-0.78125,0.634765625,1.28173828125,-0.048828125,0.4638671875,-0.01220703125,-0.20751953125,-0.18310546875,-0.6103515625,-0.18310546875,-0.4150390625,-0.13427734375,0.67138671875,0.42724609375,5.50537109375,0.10986328125,2.490234375,2.40478515625,0.5126953125,-1.1474609375,2.23388671875,-0.927734375,0.7568359375,0.86669921875,0.54931640625,-1.9287109375,1.123046875,3.57666015625,1.50146484375,-2.20947265625,7.2021484375,-0.927734375,1.69677734375,0.0732421875,0.1708984375,-0.390625,0.146484375,-0.42724609375,0.1220703125,0.146484375,0.9765625,0.1708984375,-0.0244140625,0.35400390625,1.171875,0,-1.025390625,0.30517578125,-0.2685546875,-1.96533203125,-1.18408203125,-3.96728515625,6.06689453125,-0.59814453125,-1.35498046875,-0.537109375,0.7080078125,-0.01220703125,-0.25634765625,-0.52490234375,-1.07421875,-0.5859375,-0.732421875,-0.29296875,-0.634765625,0.08544921875,-0.72021484375,-0.1708984375,0.01220703125,0.0732421875,-0.830078125,0.1220703125,-1.20849609375,-0.13427734375,-0.91552734375,-0.08544921875,0.59814453125,-0.40283203125,0.40283203125,0.18310546875,0.03662109375,-0.06103515625,0.03662109375,0.2685546875,0.09765625,-0.30517578125,0.4150390625,-0.1220703125,0.96435546875,-0.18310546875,-0.40283203125,0.01220703125,0.5126953125
0,-0.28076171875,-0.35400390625,-0.13427734375,-0.29296875,0.59814453125,-0.23193359375,-0.03662109375,0.048828125,-1.0498046875,-0.28076171875,0.32958984375,-1.0009765625,0.7568359375,1.52587890625,-0.52490234375,-0.32958984375,-0.81787109375,-0.50048828125,-0.37841796875,1.4404296875,0.29296875,1.45263671875,0.28076171875,-0.42724609375,0.13427734375,0.244140625,0.15869140625,-0.84228515625,0.1953125,0.8544921875,-0.59814453125,0.20751953125,-0.50048828125,0,0.4638671875,-0.76904296875,0.4638671875,1.50146484375,0.048828125,0.50048828125,0,-0.244140625,-0.18310546875,-0.6103515625,-0.28076171875,-0.4150390625,-0.09765625,0.6591796875,0.89111328125,5.57861328125,0.87890625,2.1728515625,2.1728515625,0.30517578125,-1.06201171875,2.34375,-0.830078125,0.74462890625,0.89111328125,0.57373046875,-1.904296875,1.13525390625,3.62548828125,1.3671875,-1.28173828125,7.4951171875,-0.4638671875,1.5869140625,0.2197265625,0.2197265625,-0.42724609375,0.06103515625,-0.50048828125,0.146484375,0.15869140625,1.07421875,0.0732421875,-0.03662109375,0.3173828125,1.15966796875,0.244140625,-0.9765625,0.3662109375,-0.29296875,-1.3427734375,-0.9765625,-4.345703125,5.8349609375,-0.537109375,-1.3427734375,-0.47607421875,0.7080078125,0.01220703125,-0.28076171875,-0.439453125,-1.08642578125,-0.52490234375,-0.7568359375,-0.2685546875,-0.59814453125,0.09765625,-0.7080078125,-0.13427734375,0.01220703125,0.0244140625,-0.732421875,0.03662109375,-1.123046875,-0.13427734375,-0.84228515625,-0.10986328125,0.67138671875,-0.341796875,0.3662109375,0.25634765625,0.048828125,-0.06103515625,0.048828125,0.3662109375,0.09765625,-0.3173828125,0.2197265625,-0.048828125,0.84228515625,-0.1220703125,-0.48828125,0.01220703125,-0.0732421875
0,-0.2197265625,-0.3662109375,-0.15869140625,-0.28076171875,0.59814453125,-0.244140625,0,0.08544921875,-0.72021484375,-0.2685546875,0.537109375,-0.98876953125,0.91552734375,1.3671875,-0.20751953125,-0.30517578125,-0.7568359375,-0.72021484375,-0.390625,0.78125,0.28076171875,1.23291015625,0.1953125,-0.6103515625,0.28076171875,0.25634765625,0.244140625,-0.830078125,0.390625,0.8544921875,-0.54931640625,0.1953125,-0.54931640625,-0.29296875,0.47607421875,-0.7568359375,0.3173828125,1.708984375,0.048828125,0.42724609375,0.08544921875,-0.25634765625,-0.18310546875,-0.62255859375,-0.3662109375,-0.4150390625,-0.06103515625,0.67138671875,1.0986328125,5.40771484375,1.318359375,1.806640625,1.94091796875,0.0732421875,-1.07421875,2.40478515625,-0.72021484375,0.72021484375,0.9033203125,0.5615234375,-1.85546875,1.15966796875,3.62548828125,1.20849609375,-2.197265625,7.65380859375,-0.10986328125,1.513671875,0.35400390625,0.23193359375,-0.47607421875,0.03662109375,-0.54931640625,0.13427734375,0.15869140625,1.1474609375,-0.048828125,-0.03662109375,0.2685546875,1.15966796875,0.52490234375,-0.9033203125,0.40283203125,-0.32958984375,-1.318359375,-0.57373046875,-4.2236328125,5.224609375,-0.45166015625,-1.33056640625,-0.537109375,0.68359375,0.0244140625,-0.28076171875,-0.341796875,-1.11083984375,-0.37841796875,-0.76904296875,-0.28076171875,-0.59814453125,0.1220703125,-0.69580078125,-0.0244140625,0.0244140625,0.048828125,-0.732421875,0.146484375,-1.1962890625,-0.0244140625,-0.87890625,-0.03662109375,0.67138671875,-0.244140625,0.341796875,0.29296875,0.06103515625,-0.0732421875,0.06103515625,0.390625,0.06103515625,-0.3662109375,0.09765625,0.01220703125,0.78125,-0.10986328125,-0.537109375,0,-0.35400390625
0,-0.18310546875,-0.37841796875,-0.2197265625,-0.244140625,0.537109375,-0.2685546875,0.09765625,0.1220703125,-0.13427734375,-0.25634765625,0.86669921875,-0.98876953125,0.96435546875,1.18408203125,0.146484375,-0.30517578125,-0.62255859375,-0.93994140625,-0.3662109375,0.08544921875,0.54931640625,1.0009765625,0.1708984375,-0.74462890625,0.4150390625,0.244140625,0.2685546875,-0.84228515625,0.50048828125,0.830078125,-0.5126953125,0.20751953125,-0.59814453125,-0.4638671875,0.390625,-0.7568359375,0.50048828125,1.904296875,0.01220703125,0.29296875,0.0732421875,-0.2685546875,-0.1708984375,-0.634765625,-0.537109375,-0.4150390625,-0.03662109375,0.6591796875,0.91552734375,5.01708984375,1.8310546875,1.37939453125,1.7822265625,-0.15869140625,-0.634765625,2.35595703125,-0.62255859375,0.7080078125,0.91552734375,0.57373046875,-1.69677734375,1.171875,3.47900390625,1.03759765625,-2.099609375,7.6171875,0.2197265625,1.47705078125,0.4150390625,0.25634765625,-0.48828125,0.048828125,-0.64697265625,0.15869140625,0.1953125,1.13525390625,-0.1220703125,-0.03662109375,0.35400390625,1.1474609375,0.64697265625,-0.8544921875,0.4150390625,-0.3662109375,-1.4892578125,-0.09765625,-4.21142578125,4.40673828125,-0.3173828125,-1.318359375,-0.390625,0.62255859375,0.03662109375,-0.2685546875,-0.1708984375,-1.08642578125,-0.244140625,-0.78125,-0.3173828125,-0.6103515625,0.13427734375,-0.68359375,0.03662109375,0.03662109375,-0.01220703125,-0.830078125,0.09765625,-1.3916015625,-0.0244140625,-0.98876953125,-0.09765625,0.537109375,-0.146484375,0.35400390625,0.29296875,0.0732421875,-0.06103515625,0.08544921875,0.3662109375,0.0732421875,-0.35400390625,0.06103515625,0.048828125,0.79345703125,-0.06103515625,-0.52490234375,0.01220703125,-0.2197265625
0,-0.146484375,-0.37841796875,-0.28076171875,-0.2197265625,0.45166015625,-0.30517578125,0.10986328125,0.146484375,0.146484375,-0.244140625,1.0986328125,-1.0009765625,0.91552734375,0.9521484375,0.42724609375,-0.2685546875,-0.390625,-1.123046875,-0.29296875,-0.5859375,0.57373046875,0.78125,0.2197265625,-0.91552734375,0.4638671875,0.244140625,0.25634765625,-0.84228515625,0.48828125,0.8056640625,-0.47607421875,0.20751953125,-0.4150390625,-0.48828125,0.25634765625,-0.7568359375,0.634765625,2.1240234375,-0.09765625,0.09765625,0.06103515625,-0.244140625,-0.20751953125,-0.64697265625,-0.64697265625,-0.4150390625,-0.01220703125,0.634765625,1.1962890625,4.4921875,2.23388671875,1.03759765625,1.98974609375,-0.37841796875,-0.1220703125,2.24609375,-0.5615234375,0.72021484375,0.84228515625,0.54931640625,-1.64794921875,1.20849609375,3.08837890625,0.87890625,-2.6123046875,7.421875,0.4150390625,1.46484375,0.3662109375,0.25634765625,-0.3662109375,0.10986328125,-0.732421875,0.15869140625,0.18310546875,1.07421875,-0.18310546875,-0.048828125,0.35400390625,1.171875,0.634765625,-0.76904296875,0.5126953125,-0.4150390625,-1.55029296875,0.37841796875,-4.82177734375,3.45458984375,-0.2685546875,-1.30615234375,-0.4150390625,0.57373046875,0,-0.23193359375,-0.1220703125,-1.07421875,-0.10986328125,-0.7568359375,-0.35400390625,-0.62255859375,0.13427734375,-0.64697265625,0.10986328125,0.0244140625,-0.01220703125,-0.9765625,-0.0244140625,-1.66015625,0.0244140625,-1.123046875,-0.1220703125,0.390625,-0.03662109375,0.3662109375,0.23193359375,0.048828125,-0.0732421875,0.0732421875,0.3662109375,0.08544921875,-0.341796875,0.1220703125,0.048828125,0.86669921875,-0.048828125,-0.4150390625,0.0244140625,0.29296875
